27.86035640047619 , 9.161998494139192 , -30.272675347057383
27.26060060072039 , 9.161998494139192 , -30.872431146813184
26.66084480096459 , 10.961265893406592 , -29.672919547301586
27.26060060072039 , 9.761754293894993 , -32.07194274632479
27.26060060072039 , 9.761754293894993 , -29.672919547301586
27.26060060072039 , 9.161998494139192 , -30.872431146813184
27.86035640047619 , 9.161998494139192 , -30.872431146813184
27.26060060072039 , 9.761754293894993 , -31.472186946568982
27.86035640047619 , 9.761754293894993 , -32.07194274632479
27.86035640047619 , 9.161998494139192 , -31.472186946568982
26.66084480096459 , 10.361510093650793 , -30.872431146813184
26.06108900120879 , 8.562242694383393 , -30.872431146813184
22.462554202673992 , 9.761754293894993 , -33.87121014559219
20.063531003650795 , 10.361510093650793 , -34.470965945347984
22.462554202673992 , 8.562242694383393 , -35.07072174510378
23.66206580218559 , 6.762975295115995 , -34.470965945347984
24.86157740169719 , 4.963707895848595 , -34.470965945347984
27.86035640047619 , 3.764196296336996 , -33.27145434583638
28.46011220023199 , 1.964928897069596 , -33.27145434583638
29.059867999987787 , -1.033850101709402 , -33.27145434583638
29.65962379974359 , -1.033850101709402 , -32.671698546080584
29.059867999987787 , -2.2333617012210016 , -33.87121014559219
28.46011220023199 , -4.032629100488401 , -33.87121014559219
30.25937959949939 , -5.2321407 , -33.27145434583638
29.059867999987787 , -5.2321407 , -32.671698546080584
28.46011220023199 , -10.629942897802199 , -33.27145434583638
31.45889119901099 , -13.028966096825396 , -33.87121014559219
28.46011220023199 , -17.827012494871795 , -32.671698546080584
24.261821601941392 , -22.62505889291819 , -32.671698546080584
23.66206580218559 , -22.62505889291819 , -33.27145434583638
23.06231000242979 , -23.224814692673995 , -32.671698546080584
23.06231000242979 , -22.025303093162393 , -32.671698546080584
21.263042603162393 , -24.42432629218559 , -33.27145434583638
14.665728805848595 , -28.622616890476188 , -33.27145434583638
7.468659208778999 , -28.02286109072039 , -33.27145434583638
3.8701244102442005 , -27.423105290964592 , -32.07194274632479
2.0708570109768014 , -27.423105290964592 , -32.07194274632479
-0.3281661880463975 , -27.423105290964592 , -31.472186946568982
-3.9267009865811966 , -24.42432629218559 , -32.671698546080584
-5.126212586092795 , -23.824570492429793 , -33.87121014559219
-8.724747384627594 , -20.226035693894993 , -33.87121014559219
-8.124991584871793 , -19.026524094383394 , -33.87121014559219
-10.524014783894994 , -16.027745095604395 , -33.87121014559219
-10.524014783894994 , -8.830675498534799 , -32.671698546080584
-9.324503184383392 , -2.2333617012210016 , -33.27145434583638
-8.724747384627594 , 0.7654172975579971 , -33.87121014559219
-9.324503184383392 , 1.964928897069596 , -33.27145434583638
-5.126212586092795 , 7.362731094871794 , -33.87121014559219
-0.3281661880463975 , 9.761754293894993 , -34.470965945347984
3.2703686104884007 , 11.561021693162393 , -33.87121014559219
14.065973006092797 , 12.160777492918191 , -35.07072174510378
20.063531003650795 , 9.761754293894993 , -33.87121014559219
24.86157740169719 , 6.762975295115995 , -35.07072174510378
26.06108900120879 , 4.363952096092795 , -34.470965945347984
29.65962379974359 , -0.43409430195360255 , -35.07072174510378
30.25937959949939 , -19.026524094383394 , -31.472186946568982
29.65962379974359 , -14.828233496092796 , -33.27145434583638
27.26060060072039 , -1.6336059014652022 , -35.07072174510378
24.261821601941392 , 5.563463695604394 , -34.470965945347984
19.463775203894993 , 9.161998494139192 , -32.671698546080584
12.866461406581198 , 12.160777492918191 , -32.671698546080584
4.46988021 , 11.561021693162393 , -32.671698546080584
-2.1274335873137966 , 7.9624868946275935 , -32.07194274632479
-6.325724185604394 , 3.1644404965811965 , -33.27145434583638
-8.724747384627594 , -1.033850101709402 , -33.87121014559219
-10.524014783894994 , -4.032629100488401 , -35.07072174510378
-12.323282183162394 , -10.030187098046397 , -33.27145434583638
-10.524014783894994 , -14.228477696336997 , -31.472186946568982
-10.524014783894994 , -13.628721896581197 , -33.27145434583638
-8.724747384627594 , -19.026524094383394 , -31.472186946568982
-2.1274335873137966 , -24.42432629218559 , -33.27145434583638
2.0708570109768014 , -26.22359369145299 , -33.27145434583638
6.2691476092673994 , -28.622616890476188 , -32.671698546080584
8.668170808290599 , -27.423105290964592 , -32.671698546080584
11.067194007313798 , -27.423105290964592 , -33.27145434583638
12.266705606825397 , -26.823349491208788 , -32.07194274632479
18.864019404139192 , -23.824570492429793 , -31.472186946568982
26.06108900120879 , -19.626279894139195 , -32.671698546080584
27.86035640047619 , -14.828233496092796 , -31.472186946568982
29.65962379974359 , -9.4304312982906 , -30.872431146813184
29.059867999987787 , -2.2333617012210016 , -33.27145434583638
27.86035640047619 , 0.7654172975579971 , -33.87121014559219
24.261821601941392 , 4.963707895848595 , -33.87121014559219
27.86035640047619 , 3.764196296336996 , -33.27145434583638
29.059867999987787 , 0.7654172975579971 , -33.87121014559219
30.25937959949939 , -7.0314080992673995 , -33.27145434583638
29.059867999987787 , -11.229698697557998 , -32.671698546080584
27.86035640047619 , -13.628721896581197 , -32.671698546080584
29.059867999987787 , -16.627500895360196 , -32.07194274632479
26.66084480096459 , -16.627500895360196 , -33.27145434583638
26.06108900120879 , -20.825791493650794 , -32.07194274632479
24.261821601941392 , -22.62505889291819 , -33.87121014559219
20.663286803406592 , -25.623837891697193 , -32.07194274632479
15.865240405360197 , -28.02286109072039 , -31.472186946568982
9.867682407802198 , -28.622616890476188 , -33.27145434583638
6.868903409023199 , -28.02286109072039 , -32.671698546080584
5.0696360097558 , -26.823349491208788 , -33.87121014559219
2.6706128107326013 , -26.823349491208788 , -32.671698546080584
-0.9279219878021969 , -25.623837891697193 , -33.27145434583638
-5.126212586092795 , -25.024082091941395 , -33.87121014559219
-7.525235785115995 , -21.425547293406595 , -34.470965945347984
-9.324503184383392 , -17.227256695115997 , -33.87121014559219
-10.524014783894994 , -8.830675498534799 , -32.671698546080584
-10.524014783894994 , -8.830675498534799 , -33.27145434583638
-11.123770583650792 , -8.230919698779 , -33.27145434583638
-11.723526383406593 , -4.632384900244201 , -32.671698546080584
-10.524014783894994 , -5.2321407 , -32.671698546080584
-11.123770583650792 , -3.4328733007326013 , -33.27145434583638
-11.123770583650792 , -2.8331175009768015 , -33.27145434583638
-10.524014783894994 , -1.6336059014652022 , -33.27145434583638
-10.524014783894994 , 0.16566149780219686 , -33.27145434583638
-8.124991584871793 , 0.7654172975579971 , -33.87121014559219
-6.325724185604394 , 3.764196296336996 , -33.87121014559219
-3.3269451868253963 , 7.362731094871794 , -34.470965945347984
2.6706128107326013 , 9.761754293894993 , -34.470965945347984
9.267926608046398 , 12.760533292673992 , -33.87121014559219
11.067194007313798 , 12.160777492918191 , -35.07072174510378
14.665728805848595 , 11.561021693162393 , -33.27145434583638
17.664507804627593 , 10.961265893406592 , -33.27145434583638
20.663286803406592 , 10.361510093650793 , -34.470965945347984
23.66206580218559 , 7.9624868946275935 , -35.07072174510378
25.46133320145299 , 6.163219495360195 , -35.07072174510378
27.26060060072039 , 3.764196296336996 , -34.470965945347984
30.25937959949939 , -1.033850101709402 , -33.87121014559219
30.25937959949939 , -4.632384900244201 , -34.470965945347984
32.05864699876679 , -5.2321407 , -34.470965945347984
31.45889119901099 , -6.4316522995116 , -33.27145434583638
32.05864699876679 , -8.230919698779 , -32.07194274632479
32.05864699876679 , -10.030187098046397 , -32.671698546080584
32.05864699876679 , -13.028966096825396 , -32.07194274632479
31.45889119901099 , -14.228477696336997 , -33.27145434583638
30.859135399255187 , -16.627500895360196 , -30.872431146813184
29.65962379974359 , -17.827012494871795 , -30.272675347057383
28.46011220023199 , -18.426768294627593 , -30.872431146813184
30.25937959949939 , -18.426768294627593 , -30.872431146813184
30.859135399255187 , -16.027745095604395 , -30.272675347057383
30.859135399255187 , -8.230919698779 , -32.07194274632479
31.45889119901099 , -5.2321407 , -32.07194274632479
30.25937959949939 , 1.3651730973137965 , -32.07194274632479
24.86157740169719 , 7.9624868946275935 , -31.472186946568982
18.264263604383395 , 11.561021693162393 , -32.671698546080584
10.467438207557997 , 11.561021693162393 , -32.671698546080584
3.8701244102442005 , 10.361510093650793 , -33.27145434583638
-1.5276777875579972 , 7.362731094871794 , -32.07194274632479
-2.727189387069596 , 7.362731094871794 , -32.07194274632479
-0.9279219878021969 , 7.9624868946275935 , -32.671698546080584
-2.727189387069596 , 6.762975295115995 , -32.07194274632479
-4.526456786336996 , 4.363952096092795 , -32.07194274632479
-8.724747384627594 , 0.7654172975579971 , -33.27145434583638
-8.724747384627594 , -2.2333617012210016 , -32.671698546080584
-9.324503184383392 , -5.8318964997558 , -32.671698546080584
-9.324503184383392 , -6.4316522995116 , -32.07194274632479
-9.324503184383392 , -8.230919698779 , -33.27145434583638
-11.723526383406593 , -9.4304312982906 , -31.472186946568982
-10.524014783894994 , -12.429210297069597 , -32.07194274632479
-11.123770583650792 , -16.027745095604395 , -32.07194274632479
-8.724747384627594 , -18.426768294627593 , -30.872431146813184
-7.525235785115995 , -20.825791493650794 , -31.472186946568982
-6.325724185604394 , -19.626279894139195 , -32.07194274632479
-6.925479985360195 , -19.626279894139195 , -31.472186946568982
-6.925479985360195 , -20.226035693894993 , -32.671698546080584
-7.525235785115995 , -20.825791493650794 , -31.472186946568982
-7.525235785115995 , -21.425547293406595 , -30.872431146813184
-8.124991584871793 , -20.825791493650794 , -30.272675347057383
-6.325724185604394 , -22.025303093162393 , -31.472186946568982
-3.3269451868253963 , -25.024082091941395 , -30.272675347057383
-0.3281661880463975 , -27.423105290964592 , -31.472186946568982
3.2703686104884007 , -28.02286109072039 , -33.27145434583638
9.867682407802198 , -29.222372690231992 , -32.671698546080584
14.065973006092797 , -29.222372690231992 , -32.07194274632479
20.063531003650795 , -26.823349491208788 , -32.671698546080584
23.66206580218559 , -23.824570492429793 , -33.87121014559219
27.26060060072039 , -20.226035693894993 , -33.27145434583638
31.45889119901099 , -13.628721896581197 , -31.472186946568982
33.258158598278385 , -8.830675498534799 , -32.671698546080584
32.05864699876679 , -5.8318964997558 , -33.27145434583638
32.65840279852259 , -2.8331175009768015 , -32.671698546080584
29.65962379974359 , 1.3651730973137965 , -32.671698546080584
25.46133320145299 , 9.161998494139192 , -33.87121014559219
20.063531003650795 , 11.561021693162393 , -33.87121014559219
18.864019404139192 , 13.36028909242979 , -33.27145434583638
20.063531003650795 , 10.961265893406592 , -33.87121014559219
21.86279840291819 , 10.361510093650793 , -33.87121014559219
26.66084480096459 , 7.362731094871794 , -33.87121014559219
27.86035640047619 , 4.363952096092795 , -32.07194274632479
32.05864699876679 , -0.43409430195360255 , -33.27145434583638
32.65840279852259 , -5.8318964997558 , -33.87121014559219
32.05864699876679 , -10.030187098046397 , -33.27145434583638
30.25937959949939 , -12.429210297069597 , -33.27145434583638
31.45889119901099 , -13.628721896581197 , -32.671698546080584
31.45889119901099 , -10.629942897802199 , -32.07194274632479
30.859135399255187 , -2.2333617012210016 , -33.87121014559219
28.46011220023199 , 4.363952096092795 , -32.671698546080584
23.06231000242979 , 7.9624868946275935 , -33.27145434583638
20.063531003650795 , 11.561021693162393 , -33.27145434583638
18.264263604383395 , 12.160777492918191 , -33.27145434583638
15.265484605604396 , 11.561021693162393 , -33.87121014559219
8.668170808290599 , 13.36028909242979 , -32.671698546080584
5.6693918095116 , 12.760533292673992 , -33.27145434583638
1.4711012112210016 , 12.760533292673992 , -33.27145434583638
-3.3269451868253963 , 8.562242694383393 , -33.27145434583638
-6.325724185604394 , 5.563463695604394 , -32.07194274632479
-8.124991584871793 , 1.964928897069596 , -32.671698546080584
-9.324503184383392 , -0.43409430195360255 , -32.07194274632479
-9.324503184383392 , -2.2333617012210016 , -31.472186946568982
-8.724747384627594 , -2.8331175009768015 , -32.671698546080584
-9.924258984139193 , -4.032629100488401 , -32.671698546080584
-11.123770583650792 , -7.0314080992673995 , -32.671698546080584
-9.924258984139193 , -9.4304312982906 , -32.671698546080584
-9.324503184383392 , -10.629942897802199 , -31.472186946568982
-9.924258984139193 , -10.629942897802199 , -32.07194274632479
-10.524014783894994 , -2.8331175009768015 , -32.671698546080584
-8.124991584871793 , 3.1644404965811965 , -33.87121014559219
-6.325724185604394 , 6.163219495360195 , -33.87121014559219
-3.9267009865811966 , 9.161998494139192 , -32.671698546080584
4.46988021 , 12.760533292673992 , -31.472186946568982
9.867682407802198 , 13.960044892185591 , -33.27145434583638
19.463775203894993 , 10.361510093650793 , -34.470965945347984
24.86157740169719 , 5.563463695604394 , -33.27145434583638
28.46011220023199 , 0.16566149780219686 , -32.07194274632479
32.05864699876679 , -8.230919698779 , -32.671698546080584
32.65840279852259 , -10.030187098046397 , -31.472186946568982
31.45889119901099 , -12.429210297069597 , -31.472186946568982
30.25937959949939 , -16.627500895360196 , -32.07194274632479
26.06108900120879 , -22.025303093162393 , -31.472186946568982
22.462554202673992 , -23.824570492429793 , -30.872431146813184
18.864019404139192 , -26.22359369145299 , -31.472186946568982
15.865240405360197 , -27.423105290964592 , -32.07194274632479
11.067194007313798 , -29.82212848998779 , -30.872431146813184
9.867682407802198 , -29.222372690231992 , -31.472186946568982
9.267926608046398 , -28.622616890476188 , -33.87121014559219
7.468659208778999 , -30.421884289743588 , -32.07194274632479
4.46988021 , -28.622616890476188 , -32.671698546080584
1.4711012112210016 , -27.423105290964592 , -32.671698546080584
-3.9267009865811966 , -24.42432629218559 , -33.27145434583638
-8.124991584871793 , -16.627500895360196 , -32.671698546080584
-11.723526383406593 , -10.629942897802199 , -32.07194274632479
-13.522793782673993 , -5.8318964997558 , -32.07194274632479
-10.524014783894994 , -2.2333617012210016 , -33.87121014559219
-11.123770583650792 , -1.6336059014652022 , -33.87121014559219
-10.524014783894994 , -0.43409430195360255 , -32.07194274632479
-11.123770583650792 , -1.033850101709402 , -32.671698546080584
-11.723526383406593 , -2.8331175009768015 , -33.27145434583638
-11.723526383406593 , -3.4328733007326013 , -33.87121014559219
-11.123770583650792 , -8.830675498534799 , -33.87121014559219
-8.724747384627594 , -17.227256695115997 , -32.07194274632479
-2.727189387069596 , -24.42432629218559 , -32.671698546080584
5.0696360097558 , -29.222372690231992 , -31.472186946568982
12.866461406581198 , -28.622616890476188 , -31.472186946568982
22.462554202673992 , -23.824570492429793 , -30.872431146813184
28.46011220023199 , -20.226035693894993 , -32.671698546080584
30.859135399255187 , -13.628721896581197 , -32.07194274632479
30.859135399255187 , -7.6311638990232 , -32.07194274632479
30.25937959949939 , -4.632384900244201 , -32.671698546080584
32.05864699876679 , -2.8331175009768015 , -32.07194274632479
29.65962379974359 , 0.16566149780219686 , -32.671698546080584
31.45889119901099 , 0.16566149780219686 , -32.671698546080584
30.859135399255187 , 1.3651730973137965 , -33.27145434583638
31.45889119901099 , 0.16566149780219686 , -33.27145434583638
30.25937959949939 , 1.3651730973137965 , -33.27145434583638
29.059867999987787 , 4.963707895848595 , -32.671698546080584
24.86157740169719 , 7.9624868946275935 , -32.07194274632479
18.264263604383395 , 12.160777492918191 , -33.87121014559219
11.666949807069596 , 13.36028909242979 , -34.470965945347984
4.46988021 , 13.36028909242979 , -34.470965945347984
