27.86035640047619 , 9.161998494139192 , -30.272675347057383
1.4711012112210016 , 12.160777492918191 , -33.27145434583638
-2.1274335873137966 , 9.161998494139192 , -33.87121014559219
-6.925479985360195 , 4.363952096092795 , -33.87121014559219
-6.325724185604394 , 3.1644404965811965 , -33.87121014559219
-6.925479985360195 , 2.5646846968253962 , -33.87121014559219
-5.725968385848595 , 1.964928897069596 , -32.671698546080584
-2.727189387069596 , 6.163219495360195 , -33.27145434583638
-0.9279219878021969 , 10.961265893406592 , -33.27145434583638
6.868903409023199 , 12.760533292673992 , -33.27145434583638
14.665728805848595 , 12.760533292673992 , -32.671698546080584
20.663286803406592 , 9.761754293894993 , -33.27145434583638
24.261821601941392 , 5.563463695604394 , -32.07194274632479
28.46011220023199 , 0.16566149780219686 , -32.07194274632479
30.25937959949939 , -3.4328733007326013 , -32.671698546080584
31.45889119901099 , -5.8318964997558 , -32.07194274632479
29.65962379974359 , -6.4316522995116 , -31.472186946568982
30.859135399255187 , -5.8318964997558 , -31.472186946568982
31.45889119901099 , -5.8318964997558 , -33.27145434583638
32.05864699876679 , -9.4304312982906 , -32.07194274632479
30.859135399255187 , -10.629942897802199 , -30.872431146813184
30.25937959949939 , -11.229698697557998 , -31.472186946568982
30.25937959949939 , -14.228477696336997 , -31.472186946568982
26.66084480096459 , -17.827012494871795 , -30.272675347057383
25.46133320145299 , -20.825791493650794 , -32.07194274632479
23.06231000242979 , -24.42432629218559 , -32.07194274632479
19.463775203894993 , -27.423105290964592 , -31.472186946568982
19.463775203894993 , -26.823349491208788 , -32.07194274632479
16.464996205115995 , -28.622616890476188 , -31.472186946568982
17.064752004871796 , -28.622616890476188 , -32.671698546080584
13.466217206336996 , -28.02286109072039 , -32.07194274632479
6.868903409023199 , -29.82212848998779 , -32.07194274632479
5.6693918095116 , -28.622616890476188 , -33.27145434583638
8.0684150085348 , -28.02286109072039 , -31.472186946568982
14.665728805848595 , -28.622616890476188 , -32.07194274632479
25.46133320145299 , -22.025303093162393 , -31.472186946568982
30.25937959949939 , -11.829454497313797 , -32.07194274632479
31.45889119901099 , -4.632384900244201 , -32.07194274632479
29.65962379974359 , 1.3651730973137965 , -32.671698546080584
29.65962379974359 , 1.3651730973137965 , -34.470965945347984
27.86035640047619 , 4.363952096092795 , -33.87121014559219
25.46133320145299 , 6.163219495360195 , -32.671698546080584
19.463775203894993 , 10.961265893406592 , -33.27145434583638
12.866461406581198 , 12.160777492918191 , -32.07194274632479
8.0684150085348 , 11.561021693162393 , -32.671698546080584
3.2703686104884007 , 10.361510093650793 , -31.472186946568982
-1.5276777875579972 , 8.562242694383393 , -30.872431146813184
-2.1274335873137966 , 6.163219495360195 , -32.671698546080584
-2.1274335873137966 , 7.362731094871794 , -32.07194274632479
-0.9279219878021969 , 6.762975295115995 , -32.671698546080584
-1.5276777875579972 , 6.762975295115995 , -30.872431146813184
-1.5276777875579972 , 6.762975295115995 , -32.07194274632479
0.2715896117094019 , 7.9624868946275935 , -31.472186946568982
-1.5276777875579972 , 6.762975295115995 , -30.872431146813184
-2.727189387069596 , 3.1644404965811965 , -31.472186946568982
-6.925479985360195 , 0.7654172975579971 , -32.671698546080584
-7.525235785115995 , -3.4328733007326013 , -32.671698546080584
-8.124991584871793 , -10.030187098046397 , -31.472186946568982
-7.525235785115995 , -14.828233496092796 , -30.872431146813184
-5.725968385848595 , -17.827012494871795 , -29.672919547301586
-3.9267009865811966 , -21.425547293406595 , -30.872431146813184
-0.3281661880463975 , -24.42432629218559 , -31.472186946568982
-0.3281661880463975 , -24.42432629218559 , -30.272675347057383
0.8713454114652022 , -24.42432629218559 , -29.073163747545784
1.4711012112210016 , -24.42432629218559 , -30.872431146813184
3.2703686104884007 , -24.42432629218559 , -31.472186946568982
8.0684150085348 , -28.02286109072039 , -30.872431146813184
13.466217206336996 , -27.423105290964592 , -30.272675347057383
26.06108900120879 , -20.825791493650794 , -29.073163747545784
24.86157740169719 , -21.425547293406595 , -29.672919547301586
24.86157740169719 , -21.425547293406595 , -29.672919547301586
21.263042603162393 , -24.42432629218559 , -30.272675347057383
11.067194007313798 , -28.622616890476188 , -32.07194274632479
3.2703686104884007 , -26.823349491208788 , -32.07194274632479
-2.727189387069596 , -21.425547293406595 , -32.671698546080584
-5.725968385848595 , -18.426768294627593 , -30.872431146813184
-7.525235785115995 , -15.427989295848596 , -32.07194274632479
-9.924258984139193 , -13.628721896581197 , -33.27145434583638
-8.724747384627594 , -12.429210297069597 , -32.07194274632479
-9.324503184383392 , -11.229698697557998 , -30.872431146813184
-8.724747384627594 , -9.4304312982906 , -32.671698546080584
-9.924258984139193 , -5.2321407 , -32.07194274632479
-7.525235785115995 , 0.7654172975579971 , -33.27145434583638
-4.526456786336996 , 7.9624868946275935 , -32.671698546080584
4.46988021 , 12.160777492918191 , -32.07194274632479
12.866461406581198 , 12.160777492918191 , -33.27145434583638
21.86279840291819 , 9.161998494139192 , -32.671698546080584
26.66084480096459 , 4.963707895848595 , -33.27145434583638
30.859135399255187 , -1.6336059014652022 , -33.27145434583638
32.05864699876679 , -8.830675498534799 , -31.472186946568982
29.65962379974359 , -16.027745095604395 , -32.07194274632479
26.66084480096459 , -21.425547293406595 , -33.27145434583638
25.46133320145299 , -22.62505889291819 , -32.671698546080584
21.86279840291819 , -24.42432629218559 , -32.671698546080584
21.86279840291819 , -23.824570492429793 , -32.07194274632479
20.663286803406592 , -24.42432629218559 , -32.671698546080584
19.463775203894993 , -26.22359369145299 , -32.671698546080584
17.664507804627593 , -26.823349491208788 , -32.671698546080584
17.064752004871796 , -26.823349491208788 , -32.07194274632479
14.665728805848595 , -27.423105290964592 , -33.27145434583638
14.665728805848595 , -27.423105290964592 , -33.27145434583638
18.864019404139192 , -25.623837891697193 , -33.27145434583638
24.86157740169719 , -20.825791493650794 , -32.671698546080584
30.25937959949939 , -10.629942897802199 , -32.671698546080584
27.86035640047619 , 3.1644404965811965 , -32.671698546080584
24.86157740169719 , 8.562242694383393 , -33.87121014559219
24.261821601941392 , 8.562242694383393 , -33.27145434583638
18.864019404139192 , 10.361510093650793 , -33.27145434583638
12.866461406581198 , 13.960044892185591 , -32.671698546080584
5.0696360097558 , 12.160777492918191 , -32.671698546080584
-3.3269451868253963 , 7.9624868946275935 , -31.472186946568982
-6.325724185604394 , 6.163219495360195 , -32.671698546080584
-7.525235785115995 , 0.7654172975579971 , -33.27145434583638
-9.324503184383392 , -4.032629100488401 , -32.07194274632479
-9.324503184383392 , -7.6311638990232 , -33.27145434583638
-8.724747384627594 , -11.229698697557998 , -33.27145434583638
-8.124991584871793 , -13.628721896581197 , -32.671698546080584
-8.124991584871793 , -15.427989295848596 , -32.07194274632479
-5.725968385848595 , -19.026524094383394 , -32.671698546080584
-5.126212586092795 , -20.825791493650794 , -30.872431146813184
-3.3269451868253963 , -23.824570492429793 , -30.872431146813184
0.8713454114652022 , -25.623837891697193 , -32.07194274632479
3.8701244102442005 , -28.622616890476188 , -31.472186946568982
11.067194007313798 , -29.222372690231992 , -29.672919547301586
21.263042603162393 , -23.824570492429793 , -30.872431146813184
20.663286803406592 , -24.42432629218559 , -29.672919547301586
20.663286803406592 , -23.824570492429793 , -30.872431146813184
21.263042603162393 , -22.62505889291819 , -29.672919547301586
20.663286803406592 , -23.824570492429793 , -31.472186946568982
21.86279840291819 , -23.824570492429793 , -31.472186946568982
23.66206580218559 , -22.62505889291819 , -30.872431146813184
26.66084480096459 , -19.626279894139195 , -32.07194274632479
28.46011220023199 , -16.627500895360196 , -33.27145434583638
30.25937959949939 , -10.629942897802199 , -32.07194274632479
30.859135399255187 , -4.632384900244201 , -33.27145434583638
29.65962379974359 , -1.6336059014652022 , -33.27145434583638
26.06108900120879 , 4.963707895848595 , -33.27145434583638
21.86279840291819 , 10.361510093650793 , -33.87121014559219
18.264263604383395 , 11.561021693162393 , -32.07194274632479
15.865240405360197 , 12.160777492918191 , -32.07194274632479
14.665728805848595 , 12.760533292673992 , -33.27145434583638
14.065973006092797 , 12.760533292673992 , -32.671698546080584
14.065973006092797 , 13.36028909242979 , -33.27145434583638
14.065973006092797 , 13.36028909242979 , -32.671698546080584
15.265484605604396 , 12.160777492918191 , -32.671698546080584
13.466217206336996 , 13.36028909242979 , -32.671698546080584
8.0684150085348 , 13.36028909242979 , -32.671698546080584
2.6706128107326013 , 12.160777492918191 , -33.27145434583638
-2.1274335873137966 , 6.762975295115995 , -32.07194274632479
-5.725968385848595 , 3.1644404965811965 , -32.671698546080584
-8.124991584871793 , -1.033850101709402 , -31.472186946568982
-9.324503184383392 , -1.6336059014652022 , -32.07194274632479
-9.924258984139193 , -3.4328733007326013 , -32.07194274632479
-8.124991584871793 , 1.964928897069596 , -30.872431146813184
-0.9279219878021969 , 10.361510093650793 , -33.27145434583638
10.467438207557997 , 12.760533292673992 , -33.27145434583638
20.663286803406592 , 9.761754293894993 , -32.07194274632479
27.26060060072039 , 4.963707895848595 , -32.671698546080584
30.859135399255187 , -3.4328733007326013 , -31.472186946568982
29.65962379974359 , -7.0314080992673995 , -32.07194274632479
29.65962379974359 , -11.229698697557998 , -31.472186946568982
26.06108900120879 , -15.427989295848596 , -31.472186946568982
27.26060060072039 , -16.027745095604395 , -30.872431146813184
27.26060060072039 , -17.227256695115997 , -30.872431146813184
27.26060060072039 , -15.427989295848596 , -30.272675347057383
27.26060060072039 , -16.027745095604395 , -29.672919547301586
27.26060060072039 , -17.227256695115997 , -30.872431146813184
24.86157740169719 , -20.226035693894993 , -30.872431146813184
21.263042603162393 , -24.42432629218559 , -31.472186946568982
15.865240405360197 , -27.423105290964592 , -29.672919547301586
11.666949807069596 , -28.02286109072039 , -30.872431146813184
9.867682407802198 , -27.423105290964592 , -32.07194274632479
8.0684150085348 , -26.22359369145299 , -32.07194274632479
6.2691476092673994 , -28.02286109072039 , -32.07194274632479
0.2715896117094019 , -25.623837891697193 , -31.472186946568982
-3.3269451868253963 , -21.425547293406595 , -31.472186946568982
-9.924258984139193 , -12.429210297069597 , -31.472186946568982
-11.123770583650792 , -10.629942897802199 , -32.07194274632479
-10.524014783894994 , -10.629942897802199 , -33.27145434583638
-9.924258984139193 , -7.6311638990232 , -32.07194274632479
-8.724747384627594 , -2.2333617012210016 , -33.87121014559219
-7.525235785115995 , 4.363952096092795 , -32.671698546080584
-1.5276777875579972 , 9.761754293894993 , -34.470965945347984
0.8713454114652022 , 11.561021693162393 , -33.27145434583638
2.6706128107326013 , 10.961265893406592 , -33.87121014559219
-2.1274335873137966 , 9.161998494139192 , -33.87121014559219
0.2715896117094019 , 10.961265893406592 , -33.27145434583638
6.868903409023199 , 13.960044892185591 , -34.470965945347984
14.665728805848595 , 13.960044892185591 , -33.87121014559219
22.462554202673992 , 10.961265893406592 , -35.07072174510378
26.66084480096459 , 5.563463695604394 , -33.87121014559219
32.05864699876679 , -6.4316522995116 , -33.87121014559219
31.45889119901099 , -12.429210297069597 , -32.671698546080584
30.25937959949939 , -17.827012494871795 , -32.671698546080584
26.06108900120879 , -22.025303093162393 , -33.27145434583638
25.46133320145299 , -22.025303093162393 , -32.671698546080584
24.86157740169719 , -21.425547293406595 , -33.27145434583638
25.46133320145299 , -21.425547293406595 , -31.472186946568982
21.263042603162393 , -24.42432629218559 , -31.472186946568982
20.063531003650795 , -24.42432629218559 , -30.872431146813184
18.264263604383395 , -27.423105290964592 , -32.07194274632479
15.265484605604396 , -27.423105290964592 , -32.07194274632479
9.267926608046398 , -28.622616890476188 , -32.671698546080584
4.46988021 , -28.02286109072039 , -33.87121014559219
1.4711012112210016 , -26.823349491208788 , -32.671698546080584
0.8713454114652022 , -25.623837891697193 , -31.472186946568982
-0.3281661880463975 , -26.22359369145299 , -33.27145434583638
6.868903409023199 , -29.222372690231992 , -31.472186946568982
18.264263604383395 , -25.623837891697193 , -32.671698546080584
26.66084480096459 , -18.426768294627593 , -33.27145434583638
31.45889119901099 , -7.6311638990232 , -32.671698546080584
29.059867999987787 , 3.1644404965811965 , -33.87121014559219
27.86035640047619 , 2.5646846968253962 , -33.27145434583638
23.06231000242979 , 8.562242694383393 , -33.87121014559219
17.664507804627593 , 12.760533292673992 , -35.07072174510378
6.868903409023199 , 13.36028909242979 , -34.470965945347984
1.4711012112210016 , 10.361510093650793 , -34.470965945347984
-0.3281661880463975 , 10.361510093650793 , -33.87121014559219
-0.9279219878021969 , 9.161998494139192 , -33.27145434583638
-3.3269451868253963 , 8.562242694383393 , -33.27145434583638
-5.725968385848595 , 4.963707895848595 , -34.470965945347984
-7.525235785115995 , 1.3651730973137965 , -33.87121014559219
-9.924258984139193 , -3.4328733007326013 , -33.87121014559219
-10.524014783894994 , -7.6311638990232 , -32.671698546080584
-8.724747384627594 , -11.829454497313797 , -32.671698546080584
-8.724747384627594 , -14.828233496092796 , -31.472186946568982
-8.124991584871793 , -15.427989295848596 , -33.27145434583638
-8.724747384627594 , -15.427989295848596 , -32.671698546080584
-9.924258984139193 , -11.229698697557998 , -33.27145434583638
-11.723526383406593 , -5.8318964997558 , -33.27145434583638
-10.524014783894994 , 0.7654172975579971 , -32.07194274632479
-5.126212586092795 , 6.163219495360195 , -33.87121014559219
1.4711012112210016 , 11.561021693162393 , -33.27145434583638
8.0684150085348 , 13.36028909242979 , -33.87121014559219
19.463775203894993 , 11.561021693162393 , -35.07072174510378
24.261821601941392 , 8.562242694383393 , -35.07072174510378
27.86035640047619 , 3.764196296336996 , -33.87121014559219
26.66084480096459 , 5.563463695604394 , -32.671698546080584
24.86157740169719 , 7.362731094871794 , -33.87121014559219
25.46133320145299 , 4.963707895848595 , -33.87121014559219
25.46133320145299 , 6.163219495360195 , -33.87121014559219
27.26060060072039 , 4.363952096092795 , -33.87121014559219
29.059867999987787 , 0.7654172975579971 , -33.27145434583638
29.059867999987787 , 0.7654172975579971 , -33.27145434583638
29.65962379974359 , -1.6336059014652022 , -32.671698546080584
31.45889119901099 , -4.632384900244201 , -32.671698546080584
31.45889119901099 , -5.2321407 , -33.27145434583638
30.859135399255187 , -4.032629100488401 , -33.87121014559219
30.25937959949939 , -4.032629100488401 , -32.07194274632479
30.859135399255187 , -4.632384900244201 , -32.07194274632479
30.859135399255187 , -4.632384900244201 , -33.27145434583638
29.65962379974359 , -3.4328733007326013 , -32.671698546080584
30.859135399255187 , -3.4328733007326013 , -34.470965945347984
29.059867999987787 , 0.16566149780219686 , -32.671698546080584
24.86157740169719 , 6.163219495360195 , -33.27145434583638
16.464996205115995 , 11.561021693162393 , -32.671698546080584
8.0684150085348 , 11.561021693162393 , -34.470965945347984
2.6706128107326013 , 10.961265893406592 , -34.470965945347984
2.0708570109768014 , 9.161998494139192 , -32.671698546080584
2.6706128107326013 , 10.961265893406592 , -33.27145434583638
7.468659208778999 , 10.361510093650793 , -32.07194274632479
8.0684150085348 , 13.36028909242979 , -34.470965945347984
9.267926608046398 , 11.561021693162393 , -32.07194274632479
9.867682407802198 , 12.160777492918191 , -33.27145434583638
4.46988021 , 12.160777492918191 , -33.27145434583638
-0.3281661880463975 , 9.161998494139192 , -33.87121014559219
-5.126212586092795 , 4.963707895848595 , -32.671698546080584